Date,AAPL,ADI,AMAT,AMD,AMZN,ANET,ARQQ,ASML,AVGO,CDNS,CIEN,COHR,CRM,CSCO,ENTG,ERIC,FN,FORM,GOOGL,HON,IBM,INFN,INTC,IONQ,IPGP,JNPR,KLAC,LAES,LITE,LRCX,LSCC,MCHP,META,MKSI,MPWR,MRVL,MSFT,MU,NOK,NOW,NTGR,NVDA,NXPI,ON,ONTO,ORCL,PLTR,QBTS,QCOM,QRVO,QTUM,QUBT,RGTI,SNPS,STM,SWKS,TER,TXN
2016-06-21,21.833877563476562,47.4041748046875,21.368003845214844,5.449999809265137,35.79100036621094,4.538750171661377,,89.8156509399414,11.963003158569336,24.440000534057617,20.299999237060547,19.739999771118164,80.44888305664062,21.265438079833984,13.73005485534668,6.100224018096924,37.22999954223633,8.710000038146973,35.1534538269043,85.66207122802734,96.97128295898438,,25.9903507232666,,84.04000091552734,,62.65205764770508,,24.8799991607666,7.398944854736328,5.71999979019165,21.489376068115234,113.48939514160156,38.33810806274414,62.7706413269043,9.379918098449707,45.25852584838867,12.43491268157959,4.591739654541016,14.545999526977539,29.596773147583008,1.1601799726486206,75.91460418701172,9.779999732971191,,34.436981201171875,,,41.16209030151367,56.33000183105469,,0.20000000298023224,,53.09000015258789,5.315398216247559,52.49915313720703,18.658891677856445,47.19325256347656
2016-06-22,21.751924514770508,47.22970199584961,21.493532180786133,5.019999980926514,35.529998779296875,4.460000038146973,,90.05274963378906,11.91156005859375,24.290000915527344,20.110000610351562,19.459999084472656,79.4534912109375,21.22848892211914,13.710916519165039,6.092521667480469,36.369998931884766,8.800000190734863,35.2322998046875,85.12898254394531,96.25994110107422,,25.966224670410156,,83.37000274658203,,63.02529525756836,,24.600000381469727,7.48546838760376,5.639999866485596,21.35690689086914,113.02305603027344,38.356571197509766,62.71546173095703,9.500770568847656,45.08171463012695,12.405654907226562,4.583525657653809,14.383999824523926,29.6215877532959,1.1591988801956177,75.95878601074219,9.6899995803833,,34.45421600341797,,,41.28431701660156,55.63999938964844,,0.20000000298023224,,53.13999938964844,5.351492881774902,52.41093063354492,18.753456115722656,47.208465576171875
2016-06-23,21.877132415771484,48.276485443115234,21.98670768737793,5.210000038146973,36.104000091552734,4.613749980926514,,92.46023559570312,12.178753852844238,24.6200008392334,20.59000015258789,19.799999237060547,81.0894775390625,21.59805679321289,14.103204727172852,6.192651271820068,36.709999084472656,9.09000015258789,35.45050048828125,85.6766586303711,97.78958129882812,,26.529138565063477,,84.55999755859375,,63.491825103759766,,25.200000762939453,7.619184494018555,5.840000152587891,21.87437629699707,114.1839599609375,39.5572509765625,64.29783630371094,9.677400588989258,45.89509963989258,13.702784538269043,4.682097434997559,15.03600025177002,30.23573112487793,1.1901237964630127,77.23185729980469,9.869999885559082,,35.16035461425781,,,42.437889099121094,58.279998779296875,,0.20000000298023224,,53.93000030517578,5.586127281188965,53.90266418457031,19.179031372070312,48.1517219543457
2016-06-24,21.26247787475586,45.725990295410156,20.82999038696289,4.880000114440918,34.948001861572266,4.165625095367432,,86.64215087890625,11.4186372756958,23.780000686645508,19.110000610351562,18.780000686645508,77.32474517822266,20.511503219604492,13.309059143066406,5.738215923309326,34.970001220703125,8.920000076293945,33.979156494140625,82.50725555419922,92.27536010742188,,25.37114715576172,,80.08000183105469,,61.54084777832031,,24.229999542236328,7.190943241119385,5.409999847412109,20.89325714111328,111.2072982788086,37.67312240600586,60.90305709838867,9.091736793518066,44.05611801147461,12.88354206085205,4.279601573944092,14.065999984741211,28.7344913482666,1.1223828792572021,70.78702545166016,9.09000015258789,,33.782508850097656,,,39.81752014160156,54.939998626708984,,0.20000000298023224,,52.08000183105469,5.071735382080078,49.41144943237305,17.968517303466797,46.052223205566406
2016-06-27,20.952869415283203,43.6573600769043,19.987106323242188,4.71999979019165,34.56800079345703,3.8081250190734863,,84.35322570800781,11.027826309204102,23.06999969482422,17.950000762939453,18.020000457763672,74.96932220458984,20.18627166748047,12.935911178588867,5.522551536560059,34.16999816894531,8.760000228881836,33.7778205871582,81.397216796875,90.33028411865234,,24.703702926635742,,76.5,,60.455078125,,22.329999923706055,6.988185882568359,4.929999828338623,19.924556732177734,108.12151336669922,36.546356201171875,58.235107421875,8.478181838989258,42.818336486816406,11.92776107788086,4.172816276550293,12.734000205993652,27.996278762817383,1.1103566884994507,66.34017944335938,8.239999771118164,,33.13666534423828,,,39.0688362121582,50.689998626708984,,0.20000000298023224,,51.33000183105469,4.981491565704346,46.52422332763672,17.183576583862305,44.933990478515625
2016-06-28,21.305734634399414,45.11953353881836,20.56995391845703,5.119999885559082,35.397499084472656,3.875,,86.08586883544922,11.499253273010254,23.600000381469727,18.34000015258789,18.1299991607666,76.42791748046875,20.541067123413086,13.146408081054688,5.684299468994141,35.540000915527344,8.949999809265137,34.2796745300293,83.29595947265625,91.71510314941406,,25.08165168762207,,77.7300033569336,,61.06580352783203,,23.530000686645508,7.137630939483643,5.099999904632568,20.433748245239258,111.82246398925781,37.811668395996094,61.23454666137695,8.580440521240234,43.711307525634766,12.66897964477539,4.40281343460083,13.026000022888184,28.40570640563965,1.1265554428100586,67.60440063476562,8.670000076293945,,33.6964111328125,,,40.11547088623047,52.75,,0.20000000298023224,,52.11000061035156,5.125883102416992,48.3287353515625,17.79829216003418,45.846832275390625
2016-06-29,21.490131378173828,46.20785140991211,21.125898361206055,5.130000114440918,35.779998779296875,3.984999895095825,,87.64527130126953,11.900810241699219,23.950000762939453,18.639999389648438,18.309999465942383,77.85694122314453,20.88846778869629,13.423880577087402,5.822940826416016,36.2400016784668,8.90999984741211,34.474571228027344,83.58805084228516,93.45246124267578,,25.676733016967773,,79.5999984741211,,61.14216232299805,,24.020000457763672,7.183952331542969,5.320000171661377,20.57449722290039,113.27111053466797,38.245750427246094,61.76060485839844,8.775662422180176,44.683841705322266,12.86403751373291,4.550670146942139,13.288000106811523,28.753101348876953,1.144963026046753,69.23990631103516,8.6899995803833,,34.91923904418945,,,40.90998077392578,54.650001525878906,,0.20000000298023224,,53.0,5.098809242248535,49.50767517089844,18.176576614379883,46.59230041503906
2016-06-30,21.7633113861084,47.05522918701172,21.493532180786133,5.139999866485596,35.78099822998047,4.023749828338623,,90.47224426269531,11.931522369384766,24.299999237060547,18.75,18.760000228881836,78.26100158691406,21.2063045501709,13.844866752624512,5.915369510650635,37.119998931884766,8.989999771118164,34.888145446777344,84.94640350341797,95.54236602783203,,26.376352310180664,,80.0,,62.13460922241211,,24.200000762939453,7.346508026123047,5.349999904632568,21.0133113861084,113.39017486572266,39.76967239379883,63.05268478393555,8.859329223632812,45.24085235595703,13.419951438903809,4.673883438110352,13.279999732971191,29.491315841674805,1.1537989377975464,69.2575912475586,8.819999694824219,,35.2464714050293,,,40.92526626586914,55.2599983215332,,0.20000000298023224,,54.08000183105469,5.315398216247559,50.750762939453125,18.621063232421875,47.657264709472656
2016-07-01,21.82933235168457,47.04694366455078,21.421802520751953,5.070000171661377,36.284000396728516,3.978749990463257,,89.77005767822266,11.840924263000488,24.3799991607666,18.469999313354492,18.549999237060547,78.67493438720703,21.287614822387695,13.87357234954834,5.915369510650635,36.27000045776367,8.960000038146973,35.221397399902344,85.07781219482422,95.9011459350586,,26.336137771606445,,79.94000244140625,,61.49844741821289,,23.649999618530273,7.252122402191162,5.409999847412109,20.872554779052734,113.30086517333984,39.32633972167969,62.3881950378418,8.859329223632812,45.231998443603516,12.191088676452637,4.649240493774414,13.241999626159668,29.708436965942383,1.1452085971832275,68.93048858642578,8.779999732971191,,35.31560516357422,,,40.48979187011719,54.5,,0.20000000298023224,,53.77000045776367,5.279298305511475,50.20541763305664,18.394086837768555,47.24650573730469
2016-07-05,21.62444305419922,45.991851806640625,21.37696647644043,4.960000038146973,36.404998779296875,3.965625047683716,,86.94308471679688,11.575264930725098,24.399999618530273,18.0,18.1200008392334,77.5317153930664,21.130977630615234,13.548263549804688,5.707406044006348,35.7400016784668,8.720000267028809,34.95559310913086,84.150390625,95.47940063476562,,26.27985191345215,,78.18000030517578,,61.167606353759766,,23.5,7.156861305236816,5.409999847412109,20.632450103759766,113.310791015625,38.938438415527344,61.01304626464844,8.710590362548828,45.24085235595703,11.615669250488281,4.411027431488037,13.053999900817871,29.342432022094727,1.162143588066101,67.577880859375,8.460000038146973,,34.91802978515625,,,39.68000411987305,51.81999969482422,,0.20000000298023224,,53.560001373291016,4.990516662597656,47.173851013183594,18.129287719726562,46.59230041503906
2016-07-06,21.74736213684082,46.07491683959961,21.520437240600586,5.039999961853027,36.88050079345703,4.039374828338623,,86.53270721435547,11.565285682678223,24.440000534057617,18.09000015258789,18.309999465942383,77.36416625976562,21.421878814697266,13.576964378356934,5.730514049530029,35.720001220703125,8.850000381469727,35.15792465209961,85.3115463256836,95.91376495361328,,26.5130558013916,,77.83999633789062,,61.294857025146484,,23.299999237060547,7.16297721862793,5.320000171661377,20.487560272216797,115.79133605957031,38.74449920654297,61.39142990112305,8.775662422180176,45.4265251159668,11.440117835998535,4.386385917663574,13.065999984741211,29.5223331451416,1.1695070266723633,67.23307800292969,8.470000267028809,,35.0303955078125,,,40.00850296020508,52.56999969482422,,0.20000000298023224,,53.7400016784668,4.918320178985596,47.446537017822266,18.252229690551758,46.44777297973633
2016-07-07,21.840709686279297,46.48201370239258,21.780481338500977,5.019999980926514,36.82849884033203,4.125,,86.27738952636719,11.592925071716309,24.579999923706055,18.3700008392334,18.469999313354492,77.62040710449219,21.436790466308594,13.576964378356934,5.6920013427734375,35.68000030517578,9.109999656677246,35.0731201171875,84.79304504394531,96.0584945678711,,26.698015213012695,,78.01000213623047,,61.277870178222656,,23.860000610351562,7.16996955871582,5.409999847412109,20.864274978637695,114.94795227050781,38.44895553588867,62.23128890991211,9.082439422607422,45.4265251159668,11.898502349853516,4.378171443939209,13.001999855041504,29.66501235961914,1.1999411582946777,67.60440063476562,8.720000267028809,,35.0303955078125,,,40.43632125854492,54.369998931884766,,0.20000000298023224,,53.81999969482422,4.90929651260376,48.8339958190918,18.365720748901367,46.98786163330078
2016-07-08,22.009170532226562,47.96909713745117,22.354354858398438,5.099999904632568,37.29050064086914,4.23312520980835,,88.65750885009766,11.91156005859375,25.049999237060547,19.09000015258789,18.989999771118164,79.7195816040039,21.824647903442383,14.055366516113281,5.822940826416016,36.59000015258789,9.550000190734863,35.59480285644531,86.78670501708984,97.2293472290039,,27.34133529663086,,79.69999694824219,,62.55875778198242,,24.510000228881836,7.41817569732666,5.639999866485596,21.472820281982422,116.32713317871094,40.62861251831055,63.52333068847656,9.29625415802002,46.239925384521484,12.308123588562012,4.47674036026001,13.824000358581543,30.440446853637695,1.2480467557907104,69.97367095947266,8.90999984741211,,35.324256896972656,,,41.39890670776367,56.02000045776367,,0.20000000298023224,,54.25,5.161979675292969,50.454044342041016,18.819656372070312,48.12889099121094
2016-07-11,22.077463150024414,48.392799377441406,22.551620483398438,5.010000228881836,37.68899917602539,4.362500190734863,,90.97380065917969,12.082010269165039,25.3799991607666,19.389999389648438,19.25,80.47844696044922,21.951448440551758,14.313698768615723,5.930773735046387,37.45000076293945,9.720000267028809,36.06195068359375,86.58952331542969,97.77700805664062,,27.646921157836914,,79.88999938964844,,63.093143463134766,,24.75,7.544898509979248,5.699999809265137,21.671531677246094,116.95221710205078,41.450599670410156,64.42776489257812,9.29625415802002,46.49631118774414,12.327629089355469,4.567096710205078,13.770000457763672,30.86228370666504,1.2767630815505981,70.58368682861328,9.170000076293945,,35.24645233154297,,,41.345436096191406,57.72999954223633,,0.20000000298023224,,54.66999816894531,5.333446025848389,51.841522216796875,19.41545867919922,48.227787017822266
2016-07-12,22.177627563476562,49.007568359375,22.78476333618164,5.139999866485596,37.410499572753906,4.380624771118164,,91.99517059326172,12.176450729370117,25.579999923706055,19.950000762939453,19.59000015258789,80.7445297241211,22.085712432861328,14.332837104797363,5.9692840576171875,37.86000061035156,9.970000267028809,36.32527160644531,86.91813659667969,98.85343170166016,,28.097240447998047,,81.30000305175781,,63.90749740600586,,24.950000762939453,7.7118239402771,5.880000114440918,21.982004165649414,117.01175689697266,42.3280143737793,65.25840759277344,9.342732429504395,47.044471740722656,12.903048515319824,4.591739654541016,14.092000007629395,30.831266403198242,1.295906901359558,71.26441192626953,9.3100004196167,,35.799625396728516,,,41.72740173339844,58.0,,0.20000000298023224,,54.90999984741211,5.405640602111816,52.771846771240234,19.746458053588867,48.97325897216797
2016-07-13,22.052419662475586,49.4478759765625,23.233108520507812,5.090000152587891,37.131500244140625,4.391250133514404,,92.20490264892578,12.085846900939941,25.510000228881836,19.68000030517578,19.68000030517578,80.15322875976562,22.190139770507812,14.342402458190918,6.0077972412109375,37.86000061035156,9.960000038146973,36.175010681152344,86.9400634765625,99.47029113769531,,28.153535842895508,,81.13999938964844,,64.08560943603516,,24.739999771118164,7.7450361251831055,5.909999847412109,22.044099807739258,115.87069702148438,43.10383605957031,64.90772247314453,9.305548667907715,47.309715270996094,12.961565971374512,4.838165760040283,14.029999732971191,30.663772583007812,1.2954164743423462,71.32627868652344,9.300000190734863,,35.834190368652344,,,41.887855529785156,56.66999816894531,,0.20000000298023224,,54.869998931884766,5.405640602111816,52.41093063354492,20.020708084106445,49.094974517822266
2016-07-14,22.489501953125,49.8632698059082,23.403470993041992,5.170000076293945,37.060001373291016,4.375,,93.90106201171875,12.345361709594727,25.729999542236328,19.479999542236328,19.690000534057617,80.37989044189453,22.197593688964844,14.399812698364258,6.023201942443848,38.279998779296875,9.890000343322754,36.488426208496094,86.96929168701172,100.89290618896484,,28.306320190429688,,81.62000274658203,,63.805694580078125,,25.579999923706055,7.680360317230225,5.889999866485596,22.193140029907227,116.37672424316406,42.56814193725586,65.16612243652344,9.379918098449707,47.5130615234375,12.961565971374512,4.871023178100586,14.031999588012695,30.607940673828125,1.3086698055267334,70.35381317138672,9.4399995803833,,36.01569366455078,,,41.92604446411133,59.310001373291016,,0.20000000298023224,,54.790000915527344,5.432712554931641,54.04702377319336,19.71808624267578,49.30036163330078
2016-07-15,22.48723030090332,49.97127151489258,23.618680953979492,5.139999866485596,36.77199935913086,4.374374866485596,,92.66085815429688,12.37376880645752,25.579999923706055,20.0,19.969999313354492,80.22221374511719,22.242347717285156,14.351974487304688,5.984689235687256,38.22999954223633,10.029999732971191,36.47999572753906,87.07149505615234,100.57816314697266,,28.201778411865234,,81.18000030517578,,63.729331970214844,,26.399999618530273,7.738915920257568,5.920000076293945,22.259368896484375,115.9500961303711,42.44807052612305,65.45220947265625,9.29625415802002,47.47768783569336,12.805520057678223,4.862810134887695,14.204000473022461,30.707195281982422,1.2934528589248657,70.4422378540039,9.390000343322754,,36.10213851928711,,,41.826725006103516,59.41999816894531,,0.20000000298023224,,54.41999816894531,5.38759183883667,54.04702377319336,19.651885986328125,49.33079147338867
2016-07-18,22.72626495361328,50.203887939453125,23.8518123626709,5.510000228881836,36.80350112915039,4.461249828338623,,94.04698944091797,12.463603973388672,25.65999984741211,20.170000076293945,19.739999771118164,80.44888305664062,22.309476852416992,14.313698768615723,5.807537078857422,37.7599983215332,9.949999809265137,37.35129165649414,86.82320404052734,100.62857055664062,,28.185701370239258,,81.91000366210938,,64.40794372558594,,26.790000915527344,7.8070855140686035,6.019999980926514,22.371145248413086,118.44054412841797,42.62356185913086,65.38761138916016,9.370621681213379,47.70756149291992,13.010329246520996,4.805309772491455,13.965999603271484,30.76923179626465,1.3000792264938354,72.25457000732422,9.510000228881836,,35.989768981933594,,,42.28511047363281,60.65999984741211,,0.20000000298023224,,54.310001373291016,5.531982421875,55.09764099121094,19.746458053588867,49.58942413330078
2016-07-19,22.735368728637695,50.07095718383789,23.66351318359375,5.409999847412109,36.997501373291016,4.434999942779541,,96.32679748535156,12.325399398803711,25.899999618530273,20.010000228881836,19.670000076293945,80.1926498413086,22.31693458557129,14.246719360351562,5.453230381011963,37.95000076293945,9.880000114440918,37.36170196533203,87.15914154052734,100.4522705078125,,28.266109466552734,,82.5199966430664,,64.42489624023438,,26.290000915527344,7.821946620941162,5.880000114440918,22.234527587890625,119.67089080810547,42.83598709106445,65.50757598876953,9.156808853149414,46.938385009765625,12.89329719543457,4.690309524536133,13.998000144958496,30.732009887695312,1.3135783672332764,72.08659362792969,9.470000267028809,,35.50575256347656,,,42.124671936035156,60.400001525878906,,0.20000000298023224,,54.58000183105469,5.522958278656006,54.8009147644043,19.680255889892578,49.39925765991211
2016-07-20,22.755857467651367,50.41988754272461,23.89664649963379,5.409999847412109,37.2859992980957,4.455625057220459,,98.63398742675781,12.489710807800293,26.110000610351562,20.260000228881836,19.809999465942383,80.95150756835938,22.846515655517578,14.304131507873535,5.630383014678955,37.83000183105469,9.869999885559082,37.543701171875,87.54618072509766,101.57276153564453,,28.700353622436523,,84.0999984741211,,65.03562927246094,,27.190000534057617,7.971390247344971,6.21999979019165,22.495332717895508,120.97067260742188,43.519439697265625,66.73504638671875,10.448990821838379,49.43162155151367,13.254152297973633,4.780667781829834,14.529999732971191,30.887096405029297,1.3307586908340454,74.41165924072266,9.65999984741211,,35.65269470214844,,,42.6441764831543,60.79999923706055,,0.20000000298023224,,54.880001068115234,5.631250858306885,55.731224060058594,20.172021865844727,49.78721237182617
2016-07-21,22.635208129882812,49.80510330200195,23.520042419433594,5.21999979019165,37.221500396728516,4.398125171661377,,96.19003295898438,12.316189765930176,25.84000015258789,19.940000534057617,19.6200008392334,80.51785278320312,22.80922508239746,14.084066390991211,5.645788669586182,37.2599983215332,9.619999885559082,37.41130065917969,86.65526580810547,100.99994659423828,,27.55845832824707,,83.43000030517578,,64.24678802490234,,26.729999542236328,7.806212902069092,6.199999809265137,22.271787643432617,119.67089080810547,42.891387939453125,66.02439880371094,10.486177444458008,49.334354400634766,12.854284286499023,4.780667781829834,14.210000038146973,30.657567977905273,1.3062151670455933,73.6336898803711,9.529999732971191,,35.49712371826172,,,45.784027099609375,60.099998474121094,,0.20000000298023224,,54.45000076293945,5.649302005767822,56.87808609008789,19.632966995239258,49.376434326171875
2016-07-22,22.45991325378418,50.17897415161133,23.645584106445312,5.840000152587891,37.24300003051758,4.403749942779541,,96.32679748535156,12.25937271118164,26.06999969482422,20.079999923706055,19.75,81.35557556152344,22.906187057495117,14.12233829498291,5.668895721435547,37.959999084472656,9.649999618530273,37.65279769897461,84.42790985107422,102.01969146728516,,27.8720760345459,,84.27999877929688,,64.51823425292969,,27.489999771118164,7.8700103759765625,6.079999923706055,22.424957275390625,120.05784606933594,43.21464920043945,66.52273559570312,10.885913848876953,50.015159606933594,12.805520057678223,4.813523769378662,14.534000396728516,30.514888763427734,1.3418031930923462,74.61500549316406,9.5600004196167,,35.50575256347656,,,46.716064453125,60.560001373291016,,0.20000000298023224,,54.810001373291016,5.685399532318115,51.97785186767578,19.746458053588867,49.81761932373047
2016-07-25,22.15941619873047,50.286956787109375,23.7531795501709,6.699999809265137,36.980499267578125,4.448124885559082,,97.1019515991211,12.267817497253418,26.1299991607666,20.309999465942383,19.850000381469727,81.00076293945312,22.965858459472656,14.246719360351562,5.730514049530029,40.630001068115234,9.720000267028809,37.565513610839844,84.34022521972656,102.38478088378906,,27.89620590209961,,84.4000015258789,,64.88297271728516,,30.479999542236328,7.921572208404541,6.039999961853027,22.466350555419922,120.68294525146484,43.32548522949219,67.56564331054688,10.727872848510742,50.1566047668457,13.575998306274414,4.7724528312683105,14.711999893188477,30.279155731201172,1.3665930032730103,74.21719360351562,9.600000381469727,,35.574913024902344,,,46.39520263671875,60.619998931884766,,0.20000000298023224,,54.619998931884766,5.793691635131836,52.08211135864258,19.727542877197266,50.37293243408203
2016-07-26,22.006887435913086,52.23097610473633,24.04012680053711,6.980000019073486,36.77949905395508,4.436874866485596,,99.19025421142578,12.548829078674316,24.260000228881836,20.520000457763672,20.219999313354492,80.5770034790039,23.032983779907227,14.562466621398926,5.738215923309326,40.040000915527344,9.800000190734863,37.57196807861328,84.67619323730469,102.05115509033203,,28.21786880493164,,84.11000061035156,,65.30706787109375,,30.719999313354492,8.005472183227539,6.139999866485596,23.737260818481445,120.27613067626953,43.84268569946289,68.10091400146484,10.820839881896973,50.183128356933594,14.307462692260742,4.739596366882324,14.668000221252441,30.651365280151367,1.389909267425537,77.70923614501953,10.170000076293945,,35.38475799560547,,,46.86885070800781,60.380001068115234,,0.20000000298023224,,54.16999816894531,5.911009311676025,52.82796859741211,19.982885360717773,54.32853317260742
2016-07-27,23.436527252197266,52.6131477355957,24.120824813842773,6.849999904632568,36.833499908447266,4.418749809265137,,99.91068267822266,12.719277381896973,24.18000030517578,20.40999984741211,20.420000076293945,80.32075500488281,22.943483352661133,16.21773338317871,5.761322975158691,40.29999923706055,9.850000381469727,37.786197662353516,83.95320129394531,101.86863708496094,,28.0087947845459,,84.26000213623047,,65.31558227539062,,30.93000030517578,8.036937713623047,6.179999828338623,23.629623413085938,122.37962341308594,44.33219909667969,68.23938751220703,10.848730087280273,49.67918395996094,13.839323043823242,4.813523769378662,14.595999717712402,30.33498764038086,1.3759191036224365,77.30255126953125,10.199999809265137,,35.376121520996094,,,47.75504684448242,63.0099983215332,,0.20000000298023224,,54.029998779296875,6.506622314453125,53.30918502807617,20.001794815063477,54.214412689208984
2016-07-28,23.752965927124023,53.352516174316406,23.869747161865234,6.820000171661377,37.63050079345703,4.351250171661377,,100.38489532470703,12.609484672546387,24.010000228881836,19.389999389648438,20.280000686645508,81.13876342773438,22.76447105407715,16.14118194580078,5.730514049530029,37.06999969482422,9.680000305175781,37.978118896484375,84.53742980957031,101.5790786743164,,27.960546493530273,,84.25,,65.697265625,,30.459999084472656,8.134821891784668,6.139999866485596,23.46817970275879,124.02671813964844,43.556373596191406,67.62100982666016,11.053245544433594,49.696861267089844,13.46871566772461,4.7231669425964355,15.276000022888184,32.47518539428711,1.3788646459579468,74.57083129882812,10.069999694824219,,35.600833892822266,,,47.69393539428711,63.099998474121094,,0.20000000298023224,,54.310001373291016,6.506622314453125,53.30918502807617,19.33980369567871,53.70968246459961
2016-07-29,23.723369598388672,53.02853012084961,23.573850631713867,6.860000133514404,37.94049835205078,4.45437479019165,,99.96539306640625,12.436732292175293,24.049999237060547,19.190000534057617,20.100000381469727,80.61642456054688,22.771928787231445,16.3516788482666,5.753620147705078,37.7599983215332,9.350000381469727,39.24265670776367,84.95368957519531,101.10694122314453,,28.032915115356445,,84.29000091552734,,64.22130584716797,,30.25,7.8455400466918945,6.010000228881836,23.033506393432617,122.97496032714844,42.18946838378906,67.1134262084961,10.923097610473633,50.11239242553711,13.400444984436035,4.739596366882324,14.984000205993652,31.90446662902832,1.4014451503753662,74.3409423828125,10.029999732971191,,35.47119140625,,,47.808528900146484,63.22999954223633,,0.20000000298023224,,54.15999984741211,6.605893135070801,52.94827651977539,18.67780113220215,53.342586517333984
2016-08-01,24.142244338989258,53.153141021728516,23.555908203125,6.639999866485596,38.387001037597656,4.507500171661377,,100.0383529663086,12.554205894470215,24.149999618530273,19.239999771118164,20.3700008392334,79.84770202636719,22.92110252380371,16.236865997314453,5.661192893981934,38.029998779296875,9.399999618530273,39.718727111816406,84.62506103515625,101.62942504882812,,28.024869918823242,,84.73999786376953,,64.95928955078125,,30.40999984741211,7.93468713760376,6.110000133514404,23.103878021240234,123.34207916259766,42.26335525512695,67.21493530273438,11.016058921813965,50.023990631103516,13.224894523620605,4.649240493774414,15.013999938964844,32.77915573120117,1.3923635482788086,74.4647216796875,10.029999732971191,,35.56625747680664,,,47.25082015991211,63.470001220703125,,0.20000000298023224,,54.54999923706055,6.569793701171875,53.04452133178711,18.67780113220215,53.44200897216797
2016-08-02,23.78483009338379,52.206058502197266,23.28690528869629,6.260000228881836,38.02899932861328,4.386875152587891,,99.74653625488281,12.506599426269531,23.950000762939453,18.760000228881836,21.329999923706055,79.33523559570312,22.83905792236328,16.074209213256836,5.591871738433838,35.02000045776367,9.84000015258789,39.678062438964844,84.31105041503906,101.08174133300781,,27.79166603088379,,82.98999786376953,,64.22979736328125,,29.520000457763672,7.842041015625,6.0,22.76027488708496,122.13157653808594,41.764617919921875,65.71065521240234,10.56054401397705,50.023990631103516,13.068848609924316,4.6081695556640625,14.645999908447266,32.45657730102539,1.3754286766052246,72.36065673828125,9.710000038146973,,35.185951232910156,,,46.29588317871094,61.45000076293945,,0.20000000298023224,,54.130001068115234,6.362231731414795,52.38405990600586,18.42246437072754,52.654293060302734
2016-08-03,24.083053588867188,52.23097610473633,23.493146896362305,6.300000190734863,37.731998443603516,4.456250190734863,,98.89842224121094,12.600268363952637,24.219999313354492,19.530000686645508,20.389999389648438,79.24653625488281,22.91364288330078,16.045503616333008,5.545658111572266,36.22999954223633,10.5600004196167,39.61855697631836,84.72000885009766,101.13839721679688,,27.751150131225586,,83.26000213623047,,64.54367065429688,,30.770000457763672,7.93468713760376,5.929999828338623,22.90517234802246,121.55609130859375,42.18946838378906,66.27359008789062,10.504765510559082,50.36878967285156,13.176128387451172,4.673883438110352,14.854000091552734,32.344913482666016,1.379110336303711,73.50989532470703,9.699999809265137,,35.185951232910156,,,46.60911560058594,55.119998931884766,,0.20000000298023224,,54.36000061035156,6.380280494689941,51.86057662963867,18.450828552246094,52.67723846435547
2016-08-04,24.231830596923828,52.6214485168457,23.645584106445312,6.46999979019165,38.03850173950195,4.499374866485596,,100.39399719238281,12.821396827697754,24.329999923706055,19.709999084472656,20.229999542236328,79.39435577392578,22.973310470581055,15.949823379516602,5.561062812805176,36.15999984741211,10.470000267028809,39.535736083984375,84.67619323730469,101.69234466552734,,28.018539428710938,,83.79000091552734,,65.14595031738281,,30.889999389648438,8.034316062927246,5.980000019073486,23.079036712646484,123.39168548583984,42.44807052612305,66.70732879638672,10.607023239135742,50.740135192871094,13.683277130126953,4.5178117752075195,14.98799991607666,32.40694808959961,1.4046359062194824,74.4823989868164,9.779999732971191,,35.35017395019531,,,46.5861930847168,53.40999984741211,,0.20000000298023224,,54.68000030517578,6.578816890716553,52.48073196411133,18.60214614868164,53.235511779785156
2016-08-05,24.600332260131836,52.9122200012207,24.04012680053711,6.610000133514404,38.29899978637695,4.484375,,99.9471664428711,13.061715126037598,24.68000030517578,20.219999313354492,20.559999465942383,80.15322875976562,23.15233612060547,16.3516788482666,5.630383014678955,36.959999084472656,10.529999732971191,40.01576614379883,84.98291778564453,102.91984558105469,,28.34263038635254,,85.66000366210938,,65.84996032714844,,31.329999923706055,8.149678230285645,6.110000133514404,23.414358139038086,124.17554473876953,43.48249816894531,67.35338592529297,10.607023239135742,51.24408721923828,14.161170959472656,4.49316930770874,15.166000366210938,32.853599548339844,1.4284428358078003,75.7996826171875,9.989999771118164,,35.548980712890625,,,47.365421295166016,55.04999923706055,,0.20000000298023224,,55.15999984741211,6.651015281677246,53.60024642944336,19.037168502807617,53.64849853515625
2016-08-08,24.80403709411621,52.70452880859375,24.05805015563965,6.679999828338623,38.327999114990234,4.504374980926514,,99.62796020507812,12.92581558227539,24.690000534057617,19.979999542236328,20.729999542236328,79.99553680419922,23.12995147705078,16.38994598388672,5.622680187225342,36.77000045776367,10.75,39.93147277832031,84.74188995361328,102.88176727294922,,28.391258239746094,,85.30000305175781,,65.33255004882812,,31.270000457763672,8.103360176086426,6.139999866485596,23.443334579467773,124.28468322753906,43.63025665283203,67.24263000488281,10.607023239135742,51.33249282836914,14.063640594482422,4.526027202606201,14.98799991607666,33.10173797607422,1.4416965246200562,75.95878601074219,10.109999656677246,,35.574913024902344,,,47.04456329345703,54.29999923706055,,0.20000000298023224,,55.130001068115234,6.66003942489624,53.108951568603516,18.980424880981445,53.640830993652344
